ダウンロードした時刻：2018/07/25 15:53:04

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1946/11/29,,0,1,,0,1,,0,1
1946/11/30,,0,1,,0,1,,0,1
1946/12/1,,0,1,,0,1,,0,1
1946/12/2,,0,1,,0,1,,0,1
1946/12/3,,0,1,,0,1,,0,1
1946/12/4,,0,1,,0,1,,0,1
1946/12/5,,0,1,,0,1,,0,1
1946/12/6,,0,1,,0,1,,0,1
1946/12/7,,0,1,,0,1,,0,1
1946/12/8,,0,1,,0,1,,0,1
1946/12/9,,0,1,,0,1,,0,1
1946/12/10,,0,1,,0,1,,0,1
1946/12/11,,0,1,,0,1,,0,1
1946/12/12,,0,1,,0,1,,0,1
1946/12/13,,0,1,,0,1,,0,1
1946/12/14,,0,1,,0,1,,0,1
1946/12/15,,0,1,,0,1,,0,1
1946/12/16,,0,1,,0,1,,0,1
1946/12/17,,0,1,,0,1,,0,1
1946/12/18,,0,1,,0,1,,0,1
1946/12/19,,0,1,,0,1,,0,1
1946/12/20,,0,1,,0,1,,0,1
1946/12/21,,0,1,,0,1,,0,1
1946/12/22,,0,1,,0,1,,0,1
1946/12/23,,0,1,,0,1,,0,1
1946/12/24,,0,1,,0,1,,0,1
1946/12/25,,0,1,,0,1,,0,1
1946/12/26,,0,1,,0,1,,0,1
1946/12/27,,0,1,,0,1,,0,1
1946/12/28,,0,1,,0,1,,0,1
1946/12/29,,0,1,,0,1,,0,1
1946/12/30,,0,1,,0,1,,0,1
1946/12/31,,0,1,,0,1,,0,1
1947/1/1,,0,1,,0,1,,0,1
1947/1/2,,0,1,,0,1,,0,1
1947/1/3,,0,1,,0,1,,0,1
1947/1/4,,0,1,,0,1,,0,1
1947/1/5,,0,1,,0,1,,0,1
1947/1/6,,0,1,,0,1,,0,1
1947/1/7,,0,1,,0,1,,0,1
1947/1/8,,0,1,,0,1,,0,1
1947/1/9,,0,1,,0,1,,0,1
1947/1/10,,0,1,,0,1,,0,1
1947/1/11,,0,1,,0,1,,0,1
1947/1/12,,0,1,,0,1,,0,1
1947/1/13,,0,1,,0,1,,0,1
1947/1/14,,0,1,,0,1,,0,1
1947/1/15,,0,1,,0,1,,0,1
1947/1/16,,0,1,,0,1,,0,1
1947/1/17,,0,1,,0,1,,0,1
1947/1/18,,0,1,,0,1,,0,1
1947/1/19,,0,1,,0,1,,0,1
1947/1/20,,0,1,,0,1,,0,1
1947/1/21,,0,1,,0,1,,0,1
1947/1/22,,0,1,,0,1,,0,1
1947/1/23,,0,1,,0,1,,0,1
1947/1/24,,0,1,,0,1,,0,1
1947/1/25,,0,1,,0,1,,0,1
1947/1/26,,0,1,,0,1,,0,1
1947/1/27,,0,1,,0,1,,0,1
1947/1/28,,0,1,,0,1,,0,1
1947/1/29,,0,1,,0,1,,0,1
1947/1/30,,0,1,,0,1,,0,1
1947/1/31,,0,1,,0,1,,0,1
1947/2/1,,0,1,,0,1,,0,1
1947/2/2,,0,1,,0,1,,0,1
1947/2/3,,0,1,,0,1,,0,1
1947/2/4,,0,1,,0,1,,0,1
1947/2/5,,0,1,,0,1,,0,1
1947/2/6,,0,1,,0,1,,0,1
1947/2/7,,0,1,,0,1,,0,1
1947/2/8,,0,1,,0,1,,0,1
1947/2/9,,0,1,,0,1,,0,1
1947/2/10,,0,1,,0,1,,0,1
1947/2/11,,0,1,,0,1,,0,1
1947/2/12,,0,1,,0,1,,0,1
1947/2/13,,0,1,,0,1,,0,1
1947/2/14,,0,1,,0,1,,0,1
1947/2/15,,0,1,,0,1,,0,1
1947/2/16,,0,1,,0,1,,0,1
1947/2/17,,0,1,,0,1,,0,1
1947/2/18,,0,1,,0,1,,0,1
1947/2/19,,0,1,,0,1,,0,1
1947/2/20,,0,1,,0,1,,0,1
1947/2/21,,0,1,,0,1,,0,1
1947/2/22,,0,1,,0,1,,0,1
1947/2/23,,0,1,,0,1,,0,1
1947/2/24,,0,1,,0,1,,0,1
1947/2/25,,0,1,,0,1,,0,1
1947/2/26,,0,1,,0,1,,0,1
1947/2/27,,0,1,,0,1,,0,1
1947/2/28,,0,1,,0,1,,0,1
1947/3/1,,0,1,,0,1,,0,1
1947/3/2,,0,1,,0,1,,0,1
1947/3/3,,0,1,,0,1,,0,1
1947/3/4,,0,1,,0,1,,0,1
1947/3/5,,0,1,,0,1,,0,1
1947/3/6,,0,1,,0,1,,0,1
1947/3/7,,0,1,,0,1,,0,1
1947/3/8,,0,1,,0,1,,0,1
1947/3/9,,0,1,,0,1,,0,1
1947/3/10,,0,1,,0,1,,0,1
1947/3/11,,0,1,,0,1,,0,1
1947/3/12,,0,1,,0,1,,0,1
1947/3/13,,0,1,,0,1,,0,1
1947/3/14,,0,1,,0,1,,0,1
1947/3/15,,0,1,,0,1,,0,1
1947/3/16,,0,1,,0,1,,0,1
1947/3/17,,0,1,,0,1,,0,1
1947/3/18,,0,1,,0,1,,0,1
1947/3/19,,0,1,,0,1,,0,1
1947/3/20,,0,1,,0,1,,0,1
1947/3/21,,0,1,,0,1,,0,1
1947/3/22,,0,1,,0,1,,0,1
1947/3/23,,0,1,,0,1,,0,1
1947/3/24,,0,1,,0,1,,0,1
1947/3/25,,0,1,,0,1,,0,1
1947/3/26,,0,1,,0,1,,0,1
1947/3/27,,0,1,,0,1,,0,1
1947/3/28,,0,1,,0,1,,0,1
1947/3/29,,0,1,,0,1,,0,1
1947/3/30,,0,1,,0,1,,0,1
1947/3/31,,0,1,,0,1,,0,1
1947/4/1,,0,1,,0,1,,0,1
1947/4/2,,0,1,,0,1,,0,1
1947/4/3,,0,1,,0,1,,0,1
1947/4/4,,0,1,,0,1,,0,1
1947/4/5,,0,1,,0,1,,0,1
1947/4/6,,0,1,,0,1,,0,1
1947/4/7,,0,1,,0,1,,0,1
1947/4/8,,0,1,,0,1,,0,1
1947/4/9,,0,1,,0,1,,0,1
1947/4/10,,0,1,,0,1,,0,1
1947/4/11,,0,1,,0,1,,0,1
1947/4/12,,0,1,,0,1,,0,1
1947/4/13,,0,1,,0,1,,0,1
1947/4/14,,0,1,,0,1,,0,1
1947/4/15,,0,1,,0,1,,0,1
1947/4/16,,0,1,,0,1,,0,1
1947/4/17,,0,1,,0,1,,0,1
1947/4/18,,0,1,,0,1,,0,1
1947/4/19,,0,1,,0,1,,0,1
1947/4/20,,0,1,,0,1,,0,1
1947/4/21,,0,1,,0,1,,0,1
1947/4/22,,0,1,,0,1,,0,1
1947/4/23,,0,1,,0,1,,0,1
1947/4/24,,0,1,,0,1,,0,1
1947/4/25,,0,1,,0,1,,0,1
1947/4/26,,0,1,,0,1,,0,1
1947/4/27,,0,1,,0,1,,0,1
1947/4/28,,0,1,,0,1,,0,1
1947/4/29,,0,1,,0,1,,0,1
1947/4/30,,0,1,,0,1,,0,1
1947/5/1,,0,1,,0,1,,0,1
1947/5/2,,0,1,,0,1,,0,1
1947/5/3,,0,1,,0,1,,0,1
1947/5/4,,0,1,,0,1,,0,1
1947/5/5,,0,1,,0,1,,0,1
1947/5/6,,0,1,,0,1,,0,1
1947/5/7,,0,1,,0,1,,0,1
1947/5/8,,0,1,,0,1,,0,1
1947/5/9,,0,1,,0,1,,0,1
1947/5/10,,0,1,,0,1,,0,1
1947/5/11,,0,1,,0,1,,0,1
1947/5/12,,0,1,,0,1,,0,1
1947/5/13,,0,1,,0,1,,0,1
1947/5/14,,0,1,,0,1,,0,1
1947/5/15,,0,1,,0,1,,0,1
1947/5/16,,0,1,,0,1,,0,1
1947/5/17,,0,1,,0,1,,0,1
1947/5/18,,0,1,,0,1,,0,1
1947/5/19,,0,1,,0,1,,0,1
1947/5/20,,0,1,,0,1,,0,1
1947/5/21,,0,1,,0,1,,0,1
1947/5/22,,0,1,,0,1,,0,1
1947/5/23,,0,1,,0,1,,0,1
1947/5/24,,0,1,,0,1,,0,1
1947/5/25,,0,1,,0,1,,0,1
1947/5/26,,0,1,,0,1,,0,1
1947/5/27,,0,1,,0,1,,0,1
1947/5/28,,0,1,,0,1,,0,1
1947/5/29,,0,1,,0,1,,0,1
1947/5/30,,0,1,,0,1,,0,1
1947/5/31,,0,1,,0,1,,0,1
1947/6/1,,0,1,,0,1,,0,1
1947/6/2,,0,1,,0,1,,0,1
1947/6/3,,0,1,,0,1,,0,1
1947/6/4,,0,1,,0,1,,0,1
1947/6/5,,0,1,,0,1,,0,1
1947/6/6,,0,1,,0,1,,0,1
1947/6/7,,0,1,,0,1,,0,1
1947/6/8,,0,1,,0,1,,0,1
1947/6/9,,0,1,,0,1,,0,1
1947/6/10,,0,1,,0,1,,0,1
1947/6/11,,0,1,,0,1,,0,1
1947/6/12,,0,1,,0,1,,0,1
1947/6/13,,0,1,,0,1,,0,1
1947/6/14,,0,1,,0,1,,0,1
1947/6/15,,0,1,,0,1,,0,1
1947/6/16,,0,1,,0,1,,0,1
1947/6/17,,0,1,,0,1,,0,1
1947/6/18,,0,1,,0,1,,0,1
1947/6/19,,0,1,,0,1,,0,1
1947/6/20,,0,1,,0,1,,0,1
1947/6/21,,0,1,,0,1,,0,1
1947/6/22,,0,1,,0,1,,0,1
1947/6/23,,0,1,,0,1,,0,1
1947/6/24,,0,1,,0,1,,0,1
1947/6/25,,0,1,,0,1,,0,1
1947/6/26,,0,1,,0,1,,0,1
1947/6/27,,0,1,,0,1,,0,1
1947/6/28,,0,1,,0,1,,0,1
1947/6/29,,0,1,,0,1,,0,1
1947/6/30,,0,1,,0,1,,0,1
1947/7/1,,0,1,,0,1,,0,1
1947/7/2,,0,1,,0,1,,0,1
1947/7/3,,0,1,,0,1,,0,1
1947/7/4,,0,1,,0,1,,0,1
1947/7/5,,0,1,,0,1,,0,1
1947/7/6,,0,1,,0,1,,0,1
1947/7/7,,0,1,,0,1,,0,1
1947/7/8,,0,1,,0,1,,0,1
1947/7/9,,0,1,,0,1,,0,1
1947/7/10,,0,1,,0,1,,0,1
1947/7/11,,0,1,,0,1,,0,1
1947/7/12,,0,1,,0,1,,0,1
1947/7/13,,0,1,,0,1,,0,1
1947/7/14,,0,1,,0,1,,0,1
1947/7/15,,0,1,,0,1,,0,1
1947/7/16,,0,1,,0,1,,0,1
1947/7/17,,0,1,,0,1,,0,1
1947/7/18,,0,1,,0,1,,0,1
1947/7/19,,0,1,,0,1,,0,1
1947/7/20,,0,1,,0,1,,0,1
1947/7/21,,0,1,,0,1,,0,1
1947/7/22,,0,1,,0,1,,0,1
1947/7/23,,0,1,,0,1,,0,1
1947/7/24,,0,1,,0,1,,0,1
1947/7/25,,0,1,,0,1,,0,1
1947/7/26,,0,1,,0,1,,0,1
1947/7/27,,0,1,,0,1,,0,1
1947/7/28,,0,1,,0,1,,0,1
1947/7/29,,0,1,,0,1,,0,1
1947/7/30,,0,1,,0,1,,0,1
1947/7/31,,0,1,,0,1,,0,1
1947/8/1,,0,1,,0,1,,0,1
1947/8/2,,0,1,,0,1,,0,1
1947/8/3,,0,1,,0,1,,0,1
1947/8/4,,0,1,,0,1,,0,1
1947/8/5,,0,1,,0,1,,0,1
1947/8/6,,0,1,,0,1,,0,1
1947/8/7,,0,1,,0,1,,0,1
1947/8/8,,0,1,,0,1,,0,1
1947/8/9,,0,1,,0,1,,0,1
1947/8/10,,0,1,,0,1,,0,1
1947/8/11,,0,1,,0,1,,0,1
1947/8/12,,0,1,,0,1,,0,1
1947/8/13,,0,1,,0,1,,0,1
1947/8/14,,0,1,,0,1,,0,1
1947/8/15,,0,1,,0,1,,0,1
1947/8/16,,0,1,,0,1,,0,1
1947/8/17,,0,1,,0,1,,0,1
1947/8/18,,0,1,,0,1,,0,1
1947/8/19,,0,1,,0,1,,0,1
1947/8/20,,0,1,,0,1,,0,1
1947/8/21,,0,1,,0,1,,0,1
1947/8/22,,0,1,,0,1,,0,1
1947/8/23,,0,1,,0,1,,0,1
1947/8/24,,0,1,,0,1,,0,1
1947/8/25,,0,1,,0,1,,0,1
1947/8/26,,0,1,,0,1,,0,1
1947/8/27,,0,1,,0,1,,0,1
1947/8/28,,0,1,,0,1,,0,1
1947/8/29,,0,1,,0,1,,0,1
1947/8/30,,0,1,,0,1,,0,1
1947/8/31,,0,1,,0,1,,0,1
1947/9/1,,0,1,,0,1,,0,1
1947/9/2,,0,1,,0,1,,0,1
1947/9/3,,0,1,,0,1,,0,1
1947/9/4,,0,1,,0,1,,0,1
1947/9/5,,0,1,,0,1,,0,1
1947/9/6,,0,1,,0,1,,0,1
1947/9/7,,0,1,,0,1,,0,1
1947/9/8,,0,1,,0,1,,0,1
1947/9/9,,0,1,,0,1,,0,1
1947/9/10,,0,1,,0,1,,0,1
1947/9/11,,0,1,,0,1,,0,1
1947/9/12,,0,1,,0,1,,0,1
1947/9/13,,0,1,,0,1,,0,1
1947/9/14,,0,1,,0,1,,0,1
1947/9/15,,0,1,,0,1,,0,1
1947/9/16,,0,1,,0,1,,0,1
1947/9/17,,0,1,,0,1,,0,1
1947/9/18,,0,1,,0,1,,0,1
1947/9/19,,0,1,,0,1,,0,1
1947/9/20,,0,1,,0,1,,0,1
1947/9/21,,0,1,,0,1,,0,1
1947/9/22,,0,1,,0,1,,0,1
1947/9/23,,0,1,,0,1,,0,1
1947/9/24,,0,1,,0,1,,0,1
1947/9/25,,0,1,,0,1,,0,1
1947/9/26,,0,1,,0,1,,0,1
1947/9/27,,0,1,,0,1,,0,1
1947/9/28,,0,1,,0,1,,0,1
1947/9/29,,0,1,,0,1,,0,1
1947/9/30,,0,1,,0,1,,0,1
1947/10/1,,0,1,,0,1,,0,1
1947/10/2,,0,1,,0,1,,0,1
1947/10/3,,0,1,,0,1,,0,1
1947/10/4,,0,1,,0,1,,0,1
1947/10/5,,0,1,,0,1,,0,1
1947/10/6,,0,1,,0,1,,0,1
1947/10/7,,0,1,,0,1,,0,1
1947/10/8,,0,1,,0,1,,0,1
1947/10/9,,0,1,,0,1,,0,1
1947/10/10,,0,1,,0,1,,0,1
1947/10/11,,0,1,,0,1,,0,1
1947/10/12,,0,1,,0,1,,0,1
1947/10/13,,0,1,,0,1,,0,1
1947/10/14,,0,1,,0,1,,0,1
1947/10/15,,0,1,,0,1,,0,1
1947/10/16,,0,1,,0,1,,0,1
1947/10/17,,0,1,,0,1,,0,1
1947/10/18,,0,1,,0,1,,0,1
1947/10/19,,0,1,,0,1,,0,1
1947/10/20,,0,1,,0,1,,0,1
1947/10/21,,0,1,,0,1,,0,1
1947/10/22,,0,1,,0,1,,0,1
1947/10/23,,0,1,,0,1,,0,1
1947/10/24,,0,1,,0,1,,0,1
1947/10/25,,0,1,,0,1,,0,1
1947/10/26,,0,1,,0,1,,0,1
1947/10/27,,0,1,,0,1,,0,1
1947/10/28,,0,1,,0,1,,0,1
1947/10/29,,0,1,,0,1,,0,1
1947/10/30,,0,1,,0,1,,0,1
1947/10/31,,0,1,,0,1,,0,1
1947/11/1,,0,1,,0,1,,0,1
1947/11/2,,0,1,,0,1,,0,1
1947/11/3,,0,1,,0,1,,0,1
1947/11/4,,0,1,,0,1,,0,1
1947/11/5,,0,1,,0,1,,0,1
1947/11/6,,0,1,,0,1,,0,1
1947/11/7,,0,1,,0,1,,0,1
1947/11/8,,0,1,,0,1,,0,1
1947/11/9,,0,1,,0,1,,0,1
1947/11/10,,0,1,,0,1,,0,1
1947/11/11,,0,1,,0,1,,0,1
1947/11/12,,0,1,,0,1,,0,1
1947/11/13,,0,1,,0,1,,0,1
1947/11/14,,0,1,,0,1,,0,1
1947/11/15,,0,1,,0,1,,0,1
1947/11/16,,0,1,,0,1,,0,1
1947/11/17,,0,1,,0,1,,0,1
1947/11/18,,0,1,,0,1,,0,1
1947/11/19,,0,1,,0,1,,0,1
1947/11/20,,0,1,,0,1,,0,1
1947/11/21,,0,1,,0,1,,0,1
1947/11/22,,0,1,,0,1,,0,1
1947/11/23,,0,1,,0,1,,0,1
1947/11/24,,0,1,,0,1,,0,1
1947/11/25,,0,1,,0,1,,0,1
1947/11/26,,0,1,,0,1,,0,1
1947/11/27,,0,1,,0,1,,0,1
1947/11/28,,0,1,,0,1,,0,1
1947/11/29,,0,1,,0,1,,0,1
1947/11/30,,0,1,,0,1,,0,1
1947/12/1,,0,1,,0,1,,0,1
1947/12/2,,0,1,,0,1,,0,1
1947/12/3,,0,1,,0,1,,0,1
1947/12/4,,0,1,,0,1,,0,1
1947/12/5,,0,1,,0,1,,0,1
1947/12/6,,0,1,,0,1,,0,1
1947/12/7,,0,1,,0,1,,0,1
1947/12/8,,0,1,,0,1,,0,1
1947/12/9,,0,1,,0,1,,0,1
1947/12/10,,0,1,,0,1,,0,1
1947/12/11,,0,1,,0,1,,0,1
1947/12/12,,0,1,,0,1,,0,1
1947/12/13,,0,1,,0,1,,0,1
1947/12/14,,0,1,,0,1,,0,1
1947/12/15,,0,1,,0,1,,0,1
1947/12/16,,0,1,,0,1,,0,1
1947/12/17,,0,1,,0,1,,0,1
1947/12/18,,0,1,,0,1,,0,1
1947/12/19,,0,1,,0,1,,0,1
1947/12/20,,0,1,,0,1,,0,1
1947/12/21,,0,1,,0,1,,0,1
1947/12/22,,0,1,,0,1,,0,1
1947/12/23,,0,1,,0,1,,0,1
1947/12/24,,0,1,,0,1,,0,1
1947/12/25,,0,1,,0,1,,0,1
1947/12/26,,0,1,,0,1,,0,1
1947/12/27,,0,1,,0,1,,0,1
1947/12/28,,0,1,,0,1,,0,1
1947/12/29,,0,1,,0,1,,0,1
1947/12/30,,0,1,,0,1,,0,1
1947/12/31,,0,1,,0,1,,0,1
1948/1/1,,0,1,,0,1,,0,1
1948/1/2,,0,1,,0,1,,0,1
1948/1/3,,0,1,,0,1,,0,1
1948/1/4,,0,1,,0,1,,0,1
1948/1/5,,0,1,,0,1,,0,1
1948/1/6,,0,1,,0,1,,0,1
1948/1/7,,0,1,,0,1,,0,1
1948/1/8,,0,1,,0,1,,0,1
1948/1/9,,0,1,,0,1,,0,1
1948/1/10,,0,1,,0,1,,0,1
1948/1/11,,0,1,,0,1,,0,1
1948/1/12,,0,1,,0,1,,0,1
1948/1/13,,0,1,,0,1,,0,1
1948/1/14,,0,1,,0,1,,0,1
1948/1/15,,0,1,,0,1,,0,1
1948/1/16,,0,1,,0,1,,0,1
1948/1/17,,0,1,,0,1,,0,1
1948/1/18,,0,1,,0,1,,0,1
1948/1/19,,0,1,,0,1,,0,1
1948/1/20,,0,1,,0,1,,0,1
1948/1/21,,0,1,,0,1,,0,1
1948/1/22,,0,1,,0,1,,0,1
1948/1/23,,0,1,,0,1,,0,1
1948/1/24,,0,1,,0,1,,0,1
1948/1/25,,0,1,,0,1,,0,1
1948/1/26,,0,1,,0,1,,0,1
1948/1/27,,0,1,,0,1,,0,1
1948/1/28,,0,1,,0,1,,0,1
1948/1/29,,0,1,,0,1,,0,1
1948/1/30,,0,1,,0,1,,0,1
1948/1/31,,0,1,,0,1,,0,1
1948/2/1,,0,1,,0,1,,0,1
1948/2/2,,0,1,,0,1,,0,1
1948/2/3,,0,1,,0,1,,0,1
1948/2/4,,0,1,,0,1,,0,1
1948/2/5,,0,1,,0,1,,0,1
1948/2/6,,0,1,,0,1,,0,1
1948/2/7,,0,1,,0,1,,0,1
1948/2/8,,0,1,,0,1,,0,1
1948/2/9,,0,1,,0,1,,0,1
1948/2/10,,0,1,,0,1,,0,1
1948/2/11,,0,1,,0,1,,0,1
1948/2/12,,0,1,,0,1,,0,1
1948/2/13,,0,1,,0,1,,0,1
1948/2/14,,0,1,,0,1,,0,1
1948/2/15,,0,1,,0,1,,0,1
1948/2/16,,0,1,,0,1,,0,1
1948/2/17,,0,1,,0,1,,0,1
1948/2/18,,0,1,,0,1,,0,1
1948/2/19,,0,1,,0,1,,0,1
1948/2/20,,0,1,,0,1,,0,1
1948/2/21,,0,1,,0,1,,0,1
1948/2/22,,0,1,,0,1,,0,1
1948/2/23,,0,1,,0,1,,0,1
1948/2/24,,0,1,,0,1,,0,1
1948/2/25,,0,1,,0,1,,0,1
1948/2/26,,0,1,,0,1,,0,1
1948/2/27,,0,1,,0,1,,0,1
1948/2/28,,0,1,,0,1,,0,1
1948/2/29,,0,1,,0,1,,0,1
1948/3/1,,0,1,,0,1,,0,1
1948/3/2,,0,1,,0,1,,0,1
1948/3/3,,0,1,,0,1,,0,1
1948/3/4,,0,1,,0,1,,0,1
1948/3/5,,0,1,,0,1,,0,1
1948/3/6,,0,1,,0,1,,0,1
1948/3/7,,0,1,,0,1,,0,1
1948/3/8,,0,1,,0,1,,0,1
1948/3/9,,0,1,,0,1,,0,1
1948/3/10,,0,1,,0,1,,0,1
1948/3/11,,0,1,,0,1,,0,1
1948/3/12,,0,1,,0,1,,0,1
1948/3/13,,0,1,,0,1,,0,1
1948/3/14,,0,1,,0,1,,0,1
1948/3/15,,0,1,,0,1,,0,1
1948/3/16,,0,1,,0,1,,0,1
1948/3/17,,0,1,,0,1,,0,1
1948/3/18,,0,1,,0,1,,0,1
1948/3/19,,0,1,,0,1,,0,1
1948/3/20,,0,1,,0,1,,0,1
1948/3/21,,0,1,,0,1,,0,1
1948/3/22,,0,1,,0,1,,0,1
1948/3/23,,0,1,,0,1,,0,1
1948/3/24,,0,1,,0,1,,0,1
1948/3/25,,0,1,,0,1,,0,1
1948/3/26,,0,1,,0,1,,0,1
1948/3/27,,0,1,,0,1,,0,1
1948/3/28,,0,1,,0,1,,0,1
1948/3/29,,0,1,,0,1,,0,1
1948/3/30,,0,1,,0,1,,0,1
1948/3/31,,0,1,,0,1,,0,1
1948/4/1,,0,1,,0,1,,0,1
1948/4/2,,0,1,,0,1,,0,1
1948/4/3,,0,1,,0,1,,0,1
1948/4/4,,0,1,,0,1,,0,1
1948/4/5,,0,1,,0,1,,0,1
1948/4/6,,0,1,,0,1,,0,1
1948/4/7,,0,1,,0,1,,0,1
1948/4/8,,0,1,,0,1,,0,1
1948/4/9,,0,1,,0,1,,0,1
1948/4/10,,0,1,,0,1,,0,1
1948/4/11,,0,1,,0,1,,0,1
1948/4/12,,0,1,,0,1,,0,1
1948/4/13,,0,1,,0,1,,0,1
1948/4/14,,0,1,,0,1,,0,1
1948/4/15,,0,1,,0,1,,0,1
1948/4/16,,0,1,,0,1,,0,1
1948/4/17,,0,1,,0,1,,0,1
1948/4/18,,0,1,,0,1,,0,1
1948/4/19,,0,1,,0,1,,0,1
1948/4/20,,0,1,,0,1,,0,1
1948/4/21,,0,1,,0,1,,0,1
1948/4/22,,0,1,,0,1,,0,1
1948/4/23,,0,1,,0,1,,0,1
1948/4/24,,0,1,,0,1,,0,1
1948/4/25,,0,1,,0,1,,0,1
1948/4/26,,0,1,,0,1,,0,1
1948/4/27,,0,1,,0,1,,0,1
1948/4/28,,0,1,,0,1,,0,1
1948/4/29,,0,1,,0,1,,0,1
1948/4/30,,0,1,,0,1,,0,1
1948/5/1,,0,1,,0,1,,0,1
1948/5/2,,0,1,,0,1,,0,1
1948/5/3,,0,1,,0,1,,0,1
1948/5/4,,0,1,,0,1,,0,1
1948/5/5,,0,1,,0,1,,0,1
1948/5/6,,0,1,,0,1,,0,1
1948/5/7,,0,1,,0,1,,0,1
1948/5/8,,0,1,,0,1,,0,1
1948/5/9,,0,1,,0,1,,0,1
1948/5/10,,0,1,,0,1,,0,1
1948/5/11,,0,1,,0,1,,0,1
1948/5/12,,0,1,,0,1,,0,1
1948/5/13,,0,1,,0,1,,0,1
1948/5/14,,0,1,,0,1,,0,1
1948/5/15,,0,1,,0,1,,0,1
1948/5/16,,0,1,,0,1,,0,1
1948/5/17,,0,1,,0,1,,0,1
1948/5/18,,0,1,,0,1,,0,1
1948/5/19,,0,1,,0,1,,0,1
1948/5/20,,0,1,,0,1,,0,1
1948/5/21,,0,1,,0,1,,0,1
1948/5/22,,0,1,,0,1,,0,1
1948/5/23,,0,1,,0,1,,0,1
1948/5/24,,0,1,,0,1,,0,1
1948/5/25,,0,1,,0,1,,0,1
1948/5/26,,0,1,,0,1,,0,1
1948/5/27,,0,1,,0,1,,0,1
1948/5/28,,0,1,,0,1,,0,1
1948/5/29,,0,1,,0,1,,0,1
1948/5/30,,0,1,,0,1,,0,1
1948/5/31,,0,1,,0,1,,0,1
1948/6/1,,0,1,,0,1,,0,1
1948/6/2,,0,1,,0,1,,0,1
1948/6/3,,0,1,,0,1,,0,1
1948/6/4,,0,1,,0,1,,0,1
1948/6/5,,0,1,,0,1,,0,1
1948/6/6,,0,1,,0,1,,0,1
1948/6/7,,0,1,,0,1,,0,1
1948/6/8,,0,1,,0,1,,0,1
1948/6/9,,0,1,,0,1,,0,1
1948/6/10,,0,1,,0,1,,0,1
1948/6/11,,0,1,,0,1,,0,1
1948/6/12,,0,1,,0,1,,0,1
1948/6/13,,0,1,,0,1,,0,1
1948/6/14,,0,1,,0,1,,0,1
1948/6/15,,0,1,,0,1,,0,1
1948/6/16,,0,1,,0,1,,0,1
1948/6/17,,0,1,,0,1,,0,1
1948/6/18,,0,1,,0,1,,0,1
1948/6/19,,0,1,,0,1,,0,1
1948/6/20,,0,1,,0,1,,0,1
1948/6/21,,0,1,,0,1,,0,1
1948/6/22,,0,1,,0,1,,0,1
1948/6/23,,0,1,,0,1,,0,1
1948/6/24,,0,1,,0,1,,0,1
1948/6/25,,0,1,,0,1,,0,1
1948/6/26,,0,1,,0,1,,0,1
1948/6/27,,0,1,,0,1,,0,1
1948/6/28,,0,1,,0,1,,0,1
1948/6/29,,0,1,,0,1,,0,1
1948/6/30,,0,1,,0,1,,0,1
1948/7/1,,0,1,,0,1,,0,1
1948/7/2,,0,1,,0,1,,0,1
1948/7/3,,0,1,,0,1,,0,1
1948/7/4,,0,1,,0,1,,0,1
1948/7/5,,0,1,,0,1,,0,1
1948/7/6,,0,1,,0,1,,0,1
1948/7/7,,0,1,,0,1,,0,1
1948/7/8,,0,1,,0,1,,0,1
1948/7/9,,0,1,,0,1,,0,1
1948/7/10,,0,1,,0,1,,0,1
1948/7/11,,0,1,,0,1,,0,1
1948/7/12,,0,1,,0,1,,0,1
1948/7/13,,0,1,,0,1,,0,1
1948/7/14,,0,1,,0,1,,0,1
1948/7/15,,0,1,,0,1,,0,1
1948/7/16,,0,1,,0,1,,0,1
1948/7/17,,0,1,,0,1,,0,1
1948/7/18,,0,1,,0,1,,0,1
1948/7/19,,0,1,,0,1,,0,1
1948/7/20,,0,1,,0,1,,0,1
1948/7/21,,0,1,,0,1,,0,1
1948/7/22,,0,1,,0,1,,0,1
1948/7/23,,0,1,,0,1,,0,1
1948/7/24,,0,1,,0,1,,0,1
1948/7/25,,0,1,,0,1,,0,1
1948/7/26,,0,1,,0,1,,0,1
1948/7/27,,0,1,,0,1,,0,1
1948/7/28,,0,1,,0,1,,0,1
1948/7/29,,0,1,,0,1,,0,1
1948/7/30,,0,1,,0,1,,0,1
1948/7/31,,0,1,,0,1,,0,1
1948/8/1,,0,1,,0,1,,0,1
1948/8/2,,0,1,,0,1,,0,1
1948/8/3,,0,1,,0,1,,0,1
1948/8/4,,0,1,,0,1,,0,1
1948/8/5,,0,1,,0,1,,0,1
1948/8/6,,0,1,,0,1,,0,1
1948/8/7,,0,1,,0,1,,0,1
1948/8/8,,0,1,,0,1,,0,1
1948/8/9,,0,1,,0,1,,0,1
1948/8/10,,0,1,,0,1,,0,1
1948/8/11,,0,1,,0,1,,0,1
1948/8/12,,0,1,,0,1,,0,1
1948/8/13,,0,1,,0,1,,0,1
1948/8/14,,0,1,,0,1,,0,1
1948/8/15,,0,1,,0,1,,0,1
1948/8/16,,0,1,,0,1,,0,1
1948/8/17,,0,1,,0,1,,0,1
1948/8/18,,0,1,,0,1,,0,1
1948/8/19,,0,1,,0,1,,0,1
1948/8/20,,0,1,,0,1,,0,1
1948/8/21,,0,1,,0,1,,0,1
1948/8/22,,0,1,,0,1,,0,1
